0.82736,1.0173,1.1928,0.87964,1.0069,1.1598,1.0769,0.93603,1.052,1.008,0.83518,0.80787,1.1996,1.0535,1.0926,1.1979,0.90046,1.0557,1.1102,0.87961,1.0447,0.83131,0.89685,1.1071,1.1237,0.8357,1.1807,0.80988,1.1628,0.85792,1.1662,1.1596,1.11,0.93551,1.0193,1.1748,0.80813,1.0475,0.9441,0.94522,0.86456,1.0352,0.90017,0.83265,0.82098,15.687,15.573,15.443,15.296,15.133,14.953,14.758,14.548,14.323,14.084,13.832,13.566,13.288,12.998,12.697,12.386,12.064,11.734,11.395,11.048,10.695,10.336,9.971,9.6019,9.2294,8.854,8.4768,8.0984,7.7199,7.342,6.9655,6.5914,6.2204,5.8534,5.4913,5.1347,4.7846,4.4416,4.1066,3.7804,3.4636,3.1569,2.8611,2.5768,2.3046,9.6086,9.4668,9.3038,9.1199,8.9157,8.6914,8.4477,8.1851,7.9042,7.6055,7.2898,6.9578,6.6103,6.2479,5.8715,5.482,5.0802,4.667,4.2434,3.8103,3.3686,2.9194,2.4637,2.0024,1.5367,1.0675,0.59595,0.12304,-0.35013,-0.82253,-1.2931,-1.7607,-2.2245,-2.6832,-3.1359,-3.5816,-4.0193,-4.448,-4.8667,-5.2745,-5.6705,-6.0539,-6.4236,-6.779,-7.1192
1.0262,0.86447,1.0338,1.0679,1.1075,1.0634,0.92589,1.0084,1.0584,1.0112,0.98964,0.88021,0.91292,0.9593,0.89798,1.084,0.85945,0.93575,0.80045,0.99804,0.94303,1.0629,0.96535,1.0889,1.0267,1.1478,0.84028,1.1518,0.88164,0.9181,1.0312,1.1315,0.91162,1.0391,0.89465,0.90769,0.82973,1.1193,1.0702,1.0834,0.91897,0.86735,1.1001,0.91093,1.0097,14.887,13.391,11.423,9.154,6.7838,4.5203,2.5623,1.0816,0.20823,0.018881,0.53014,1.6971,3.4174,5.54,7.8785,10.228,12.381,14.15,15.379,15.961,15.843,15.037,13.613,11.697,9.4558,7.0869,4.7982,2.7905,1.2402,0.28324,0.0037171,0.42614,1.5134,3.1701,5.2508,7.5729,9.9324,12.122,13.95,15.256,15.925,15.898,15.177,13.827,11.965,8.6083,6.7393,4.2787,1.4425,-1.5203,-4.3496,-6.7972,-8.648,-9.7397,-9.9764,-9.3373,-7.8786,-5.7282,-3.075,-0.15185,2.7846,5.4767,7.6879,9.2243,9.9509,9.804,8.7965,7.0168,4.6211,1.8197,-1.1414,-4.0023,-6.5119,-8.4498,-9.6459,-9.9954,-9.4673,-8.1082,-6.0373,-3.4365,-0.53392,2.4155,5.1528,7.4379,9.07,9.9059,9.8722,8.9719,7.284,4.9567
1.0313,0.88763,1.033,0.94116,0.85152,1.099,0.98859,1.0392,0.90135,1.0218,1.0438,1.1575,0.82411,0.98232,1.1375,1.0558,1.1008,1.0462,1.0192,1.092,0.99294,1.0796,0.84812,1.0429,0.85078,0.95962,1.1604,0.94864,1.1547,0.90028,1.1777,1.0151,1.0193,1.0141,1.1118,0.93797,1.1655,0.84841,0.87538,0.82319,1.1592,1.0343,0.98795,1.0142,1.0543,14.986,13.698,11.999,10.012,7.8798,5.7564,3.7947,2.136,0.89976,0.1751,0.014216,0.4287,1.3887,2.825,4.6342,6.6859,8.8323,10.919,12.795,14.325,15.4,15.942,15.912,15.311,14.184,12.611,10.706,8.606,6.4623,4.4295,2.6539,1.2635,0.35839,0.0038998,0.22552,1.0073,2.2929,3.9896,5.9754,8.107,10.231,12.194,13.855,15.094,15.822,8.7328,7.1223,4.9986,2.5147,-0.15029,-2.8045,-5.2566,-7.33,-8.8753,-9.7811,-9.9822,-9.4641,-8.2641,-6.4687,-4.2072,-1.6426,1.0403,3.6483,5.9935,7.9068,9.2504,9.9276,9.8895,9.1388,7.7297,5.7637,3.3825,0.75748,-1.9221,-4.4632,-6.6827,-8.4207,-9.552,-9.9951,-9.7181,-8.7409,-7.1339,-5.0129,-2.5308,0.1337,2.7886,5.2425,7.3187,8.8676,9.7777
0.90006,1.0555,1.1756,0.90213,1.1933,1.1534,1.0183,1.1298,0.90418,0.8262,1.1638,0.92718,1.1589,1.0431,1.1306,1.1601,1.1402,0.89236,1.0553,1.0709,1.034,1.1186,0.80651,1.1455,1.0175,1.115,0.80721,0.99118,0.95012,1.0687,1.1892,0.82094,0.93111,1.0158,1.1639,0.90652,1.1988,1.0117,0.98757,1.117,1.024,0.99117,0.82264,0.80872,1.099,15.285,14.561,13.617,12.485,11.204,9.8145,8.3647,6.9027,5.4774,4.1366,2.9251,1.8834,1.0464,0.44212,0.090807,0.0041946,0.18518,0.62772,1.317,2.2299,3.336,4.5981,5.9741,7.4179,8.8812,10.315,11.671,12.905,13.974,14.843,15.484,15.874,16,15.859,15.454,14.8,13.919,12.839,11.598,10.236,8.7991,7.3356,5.8944,4.5236,3.2692,9.1062,8.201,7.0214,5.6067,4.0044,2.2681,0.45585,-1.3716,-3.1532,-4.8293,-6.3437,-7.6458,-8.692,-9.4473,-9.8865,-9.9948,-9.7685,-9.2154,-8.3538,-7.2126,-5.83,-4.2524,-2.5324,-0.72764,1.1015,2.8937,4.5891,6.1309,7.4675,8.5542,9.3546,9.8419,9.9999,9.8231,9.3176,8.5003,7.3985,6.0491,4.4972,2.7948,0.99889,-0.83046,-2.632,-4.3455,-5.9135
0.91039,1.1498,1.1108,0.96365,0.97824,1.1898,0.89368,1.051,1.0225,1.0235,1.0712,0.98542,0.8468,0.91131,0.88281,1.0581,0.81945,0.94309,0.9887,1.1733,1.0588,0.92286,0.97785,1.1821,0.96488,1.1657,0.96341,0.97064,0.90051,1.0045,1.1653,0.82653,1.1921,1.0267,0.9821,1.1066,1.166,0.8767,1.0307,1.1239,0.85368,0.80333,1.1898,0.84163,0.8672,15.633,15.48,15.302,15.1,14.873,14.623,14.35,14.056,13.741,13.407,13.054,12.685,12.299,11.899,11.486,11.06,10.625,10.18,9.7281,9.2703,8.8081,8.3433,7.8772,7.4116,6.948,6.4879,6.033,5.5847,5.1447,4.7143,4.2951,3.8885,3.4958,3.1184,2.7576,2.4146,2.0905,1.7865,1.5036,1.2427,1.0048,0.79063,0.60092,0.43632,0.2974,9.5408,9.3502,9.1278,8.8744,8.5909,8.2783,7.9376,7.5699,7.1765,6.7588,6.3181,5.8559,5.3739,4.8737,4.3569,3.8253,3.2808,2.7251,2.1601,1.5878,1.0102,0.42908,-0.15348,-0.73551,-1.315,-1.8901,-2.4588,-3.0191,-3.5692,-4.1071,-4.6311,-5.1394,-5.6302,-6.102,-6.553,-6.9818,-7.3869,-7.7669,-8.1205,-8.4466,-8.744,-9.0117,-9.2488,-9.4546,-9.6282
1.196,1.1449,0.95855,0.85346,0.97496,0.80791,1.1198,1.025,0.84493,1.0892,1.1007,0.92717,0.9069,0.98921,0.9743,1.0723,0.93176,0.89334,0.8385,1.1385,1.1169,0.84859,1.0208,1.1453,0.9591,1.0739,1.0328,0.96059,0.88661,1.058,0.83384,0.9884,1.0427,1.11,0.81725,1.004,0.83494,1.1377,1.1475,0.86402,0.92237,0.85036,0.87204,0.82041,1.028,15.12,14.129,12.83,11.29,9.5838,7.7985,6.0233,4.3473,2.8546,1.6201,0.70577,0.15744,0.0026544,0.24918,0.88465,1.8772,3.1769,4.7187,6.4252,8.2106,9.9856,11.661,13.152,14.385,15.298,15.844,15.997,15.749,15.111,14.117,12.816,11.273,9.5658,7.7802,6.0056,4.331,2.8406,1.6091,0.69826,0.15384,0.0031479,0.25374,0.89305,1.889,3.1916,8.8994,7.6609,6.038,4.112,1.9798,-0.25185,-2.4708,-4.5658,-6.4317,-7.9748,-9.1178,-9.8032,-9.9967,-9.6885,-8.8942,-7.6535,-6.0288,-4.1016,-1.9685,0.26331,2.4819,4.576,6.4405,7.9817,9.1225,9.8055,9.9964,9.6857,8.8889,7.6462,6.0197,4.0911,1.9573,-0.27477,-2.493,-4.5862,-6.4492,-7.9887,-9.1272,-9.8077,-9.9961,-9.6828,-8.8837,-7.6388,-6.0105
0.94197,1.0493,0.86986,1.1552,0.89265,1.0737,0.9752,0.8605,0.95249,0.94867,1.0705,1.1105,1.1983,1.0285,0.92502,0.95702,1.0122,1.1032,1.0328,1.1279,0.98421,0.9918,1.0375,1.1448,1.1827,1.0427,0.98031,1.0105,0.84909,1.0588,0.90511,0.88603,1.158,0.91666,1.1364,1.1372,0.97614,1.0453,1.1496,0.88683,1.1594,0.85853,0.88984,0.94472,1.1236,14.929,13.605,11.871,9.8546,7.7024,5.572,3.6191,1.9863,0.79288,0.12616,0.034812,0.52551,1.5624,3.0697,4.9373,7.0287,9.1911,11.266,13.103,14.567,15.551,15.983,15.832,15.108,13.865,12.194,10.216,8.0758,5.9304,3.9362,2.239,0.96276,0.20077,0.0087016,0.40059,1.3478,2.7811,4.5958,6.6592,8.8207,10.922,12.81,14.346,15.419,15.95,8.6613,7.0061,4.8389,2.3182,-0.37196,-3.0349,-5.4761,-7.5172,-9.0089,-9.8423,-9.9565,-9.3431,-8.047,-6.1628,-3.8283,-1.2141,1.4889,4.083,6.3788,8.2085,9.4384,9.9785,9.7895,8.8851,7.3314,5.242,2.7696,0.094731,-2.587,-5.0797,-7.2013,-8.7966,-9.749,-9.9891,-9.4993,-8.3152,-6.5236,-4.2552,-1.6759,1.0258,3.6526,6.0125,7.9331,9.2739,9.937
1.1475,1.0799,1.1079,1.1055,0.93034,1.1727,1.0375,1.0051,0.90421,1.1851,0.96983,0.9997,0.92936,0.80336,0.98616,1.1228,1.1179,0.90788,1.1707,1.0554,1.0214,1.1508,1.0613,0.86931,0.82389,0.90664,1.0004,1.1519,0.88086,0.93473,0.87566,1.1047,0.82351,0.99276,0.86697,1.0781,0.92282,1.1508,0.97452,1.1347,0.92735,0.81939,1.0074,0.84141,0.80238,15.646,15.536,15.413,15.276,15.125,14.96,14.783,14.593,14.39,14.176,13.949,13.712,13.464,13.206,12.938,12.66,12.374,12.08,11.777,11.468,11.153,10.831,10.504,10.172,9.8368,9.4976,9.1557,8.8115,8.4658,8.1193,7.7725,7.4262,7.0809,6.7374,6.3963,6.0581,5.7236,5.3934,5.0681,4.7482,4.4345,4.1275,3.8278,3.5359,3.2524,9.5571,9.4206,9.2664,9.0947,8.906,8.7006,8.4787,8.241,7.9878,7.7196,7.4368,7.1401,6.83,6.5071,6.1719,5.8251,5.4674,5.0994,4.7218,4.3354,3.9408,3.5388,3.1301,2.7156,2.296,1.872,1.4446,1.0144,0.58231,0.14914,-0.28432,-0.71724,-1.1488,-1.5782,-2.0047,-2.4274,-2.8455,-3.2583,-3.6649,-4.0647,-4.4568,-4.8406,-5.2152,-5.5801,-5.9345
1.1523,0.99907,0.98747,0.86148,0.89146,1.1133,1.1748,0.80222,0.93217,0.94106,0.81934,0.94329,0.95335,1.1169,0.93249,0.96592,0.81115,1.1419,0.86656,1.193,0.82042,0.80662,0.81489,1.1927,1.0563,1.1132,1.0303,1.0595,1.1138,1.1383,1.1373,0.82761,0.82981,0.82805,1.0339,0.85653,1.1173,1.1927,0.9826,0.95394,1.0091,1.1006,0.88356,1.0852,1.0254,15.413,14.973,14.42,13.765,13.016,12.187,11.291,10.341,9.3542,8.3454,7.331,6.3274,5.3507,4.4166,3.5402,2.7354,2.0154,1.3916,0.87404,0.47115,0.18934,0.033168,0.0051307,0.10568,0.33321,0.68405,1.1526,1.7312,2.4107,3.18,4.0269,4.9377,5.8978,6.8916,7.9033,8.9166,9.9151,10.883,11.804,12.664,13.449,14.147,14.745,15.236,15.609,9.2664,8.716,8.0254,7.2058,6.2703,5.2339,4.1133,2.9266,1.6928,0.43178,-0.83619,-2.0907,-3.3116,-4.4792,-5.5748,-6.5807,-7.4808,-8.2606,-8.9074,-9.4111,-9.7633,-9.9585,-9.9936,-9.8679,-9.5835,-9.1449,-8.5593,-7.836,-6.9867,-6.025,-4.9663,-3.8278,-2.6278,-1.3855,-0.12084,1.1457,2.3938,3.6035,4.7551,5.8303,6.8117,7.6836,8.4318,9.0445,9.5117
0.83812,0.95546,1.0638,0.91427,1.173,0.99961,0.96175,1.032,1.062,0.80991,1.1545,1.0375,1.0258,0.80315,1.0339,0.95696,0.98274,1.0393,1.0479,0.99627,0.80086,0.88551,1.1164,1.0544,0.82988,1.1798,1.0324,0.92863,1.0845,1.025,0.84944,1.1274,1.0603,1.1465,0.82747,1.0049,0.85631,1.1323,1.138,0.8444,1.1307,1.0348,0.8506,1.0752,0.83764,15.331,14.768,14.053,13.201,12.232,11.168,10.032,8.8502,7.6492,6.4562,5.298,4.2007,3.1892,2.2862,1.512,0.88423,0.41695,0.12072,0.0022303,0.064144,0.30507,0.71957,1.2983,2.0282,2.8928,3.8726,4.9455,6.0873,7.2723,8.4737,9.6644,10.818,11.907,12.909,13.799,14.559,15.171,15.621,15.9,16,15.919,15.66,15.229,14.634,13.889,9.1632,8.4601,7.5662,6.5016,5.2904,3.9598,2.5399,1.0627,-0.43847,-1.9298,-3.3775,-4.7491,-6.0135,-7.1423,-8.11,-8.8947,-9.4788,-9.8491,-9.9972,-9.9198,-9.6187,-9.1005,-8.3771,-7.4648,-6.384,-5.1592,-3.8181,-2.3908,-0.90963,0.59209,2.0804,3.5219,4.8839,6.1357,7.2491,8.199,8.964,9.5267,9.8746,9.9997,9.8992,9.5755,9.0357,8.2921,7.3615
1.0588,1.0182,1.1696,1.0798,0.8015,1.1058,0.92946,1.1984,0.88713,0.81251,0.85574,1.146,0.84317,1.1761,1.0537,1.1851,1.1133,0.94889,1.0964,1.1026,0.85133,1.1917,1.1299,0.9464,0.87198,1.0594,0.8786,1.0451,1.1999,0.8397,1.0133,0.8939,0.91472,0.91774,0.84122,0.95292,0.83575,0.94335,1.1052,1.157,0.86624,1.1905,0.94445,1.0856,0.98319,15.689,15.655,15.62,15.583,15.544,15.504,15.462,15.418,15.373,15.326,15.277,15.227,15.175,15.122,15.067,15.011,14.953,14.893,14.832,14.769,14.705,14.64,14.573,14.504,14.434,14.363,14.29,14.216,14.14,14.063,13.985,13.906,13.825,13.743,13.659,13.575,13.489,13.402,13.313,13.224,13.133,13.042,12.949,12.855,12.76,9.6115,9.5694,9.5252,9.4789,9.4305,9.38,9.3275,9.2728,9.2162,9.1575,9.0968,9.0341,8.9693,8.9026,8.834,8.7633,8.6908,8.6163,8.5399,8.4617,8.3815,8.2996,8.2157,8.1301,8.0427,7.9535,7.8625,7.7698,7.6754,7.5793,7.4815,7.3821,7.281,7.1784,7.0741,6.9683,6.8609,6.7521,6.6417,6.5299,6.4166,6.3019,6.1858,6.0684,5.9496
1.0033,1.01,0.98604,0.87928,0.82673,1.0026,1.0559,0.89695,0.89919,0.94511,0.90221,0.82543,1.1169,0.90004,1.0771,0.97967,1.1351,1.0259,0.89498,1.0924,1.1966,1.1648,1.007,0.91522,0.8011,1.129,0.8556,0.90686,1.1893,1.1,0.89806,0.94269,1.1925,0.83125,1.0249,0.89994,1.1408,0.8721,1.0852,1.1894,1.0262,0.83535,0.85803,0.84674,1.1499,15.691,15.667,15.642,15.616,15.589,15.561,15.533,15.503,15.473,15.441,15.409,15.376,15.342,15.308,15.272,15.236,15.198,15.16,15.121,15.082,15.041,15,14.957,14.914,14.871,14.826,14.781,14.734,14.687,14.64,14.591,14.542,14.492,14.441,14.389,14.337,14.284,14.23,14.175,14.12,14.064,14.007,13.95,13.892,13.833,9.614,9.5837,9.5524,9.5199,9.4863,9.4516,9.4158,9.3788,9.3409,9.3018,9.2616,9.2203,9.178,9.1346,9.0902,9.0447,8.9981,8.9505,8.9018,8.8521,8.8014,8.7496,8.6968,8.643,8.5882,8.5324,8.4757,8.4179,8.3591,8.2994,8.2387,8.177,8.1144,8.0508,7.9863,7.9209,7.8546,7.7873,7.7191,7.65,7.5801,7.5092,7.4375,7.3649,7.2915
0.82344,0.89138,1.0421,0.90923,0.81901,1.0993,1.1885,1.0054,0.8514,1.0961,0.87136,1.0375,1.1754,1.0822,0.95026,1.1736,0.88699,0.87966,0.84335,1.0513,0.81301,1.0164,1.0061,0.89326,1.0381,0.87718,1.1262,1.0204,0.87717,0.88524,1.0504,1.1636,1.0311,0.81834,0.87746,0.86378,0.80166,0.80162,0.93926,1.0243,1.0947,1.1855,0.82045,0.87748,1.1225,15.533,15.318,15.065,14.775,14.449,14.09,13.698,13.277,12.828,12.354,11.857,11.339,10.804,10.255,9.6937,9.1234,8.5473,7.9684,7.3896,6.814,6.2446,5.6844,5.1363,4.6033,4.0881,3.5934,3.1218,2.6757,2.2576,1.8696,1.5138,1.1919,0.90576,0.6568,0.44634,0.27548,0.14512,0.055951,0.0084308,0.0028112,0.039122,0.11717,0.23655,0.39664,0.59659,9.4157,9.1473,8.831,8.4683,8.0612,7.6119,7.1227,6.5961,6.0349,5.4421,4.8208,4.1741,3.5056,2.8187,2.1171,1.4043,0.68417,-0.039543,-0.76305,-1.4826,-2.1943,-2.8945,-3.5796,-4.2459,-4.8899,-5.5083,-6.0978,-6.6553,-7.178,-7.663,-8.1078,-8.5101,-8.8678,-9.179,-9.4421,-9.6557,-9.8186,-9.9301,-9.9895,-9.9965,-9.9511,-9.8535,-9.7043,-9.5042,-9.2543
1.1327,1.1781,1.0251,0.951,1.1534,0.95169,1.1797,0.87443,1.1475,0.84232,0.92499,1.1405,1.1425,0.81388,0.99008,1.0109,1.0963,0.99295,1.1888,0.8777,1.0715,1.1575,0.81035,0.86703,1.1408,0.95284,1.1216,0.90862,0.90029,0.89876,0.82714,1.1661,0.80971,0.97118,1.0407,1.0194,1.166,1.0498,1.1357,0.91911,1.1942,0.92743,1.0456,1.0971,0.91477,14.913,13.685,12.095,10.243,8.2489,6.2388,4.3409,2.6761,1.3505,0.44862,0.027801,0.11491,0.70439,1.7587,3.2106,4.9677,6.918,8.9372,10.897,12.672,14.149,15.235,15.859,15.983,15.598,14.729,13.432,11.788,9.9033,7.897,5.8973,4.0316,2.4187,1.1614,0.33976,0.0062078,0.18196,0.85581,1.9848,3.4971,5.2963,7.2677,9.2857,11.222,12.953,8.6415,7.1062,5.1181,2.804,0.31114,-2.2015,-4.5739,-6.6548,-8.3118,-9.4392,-9.9652,-9.8564,-9.1195,-7.8016,-5.9867,-3.7903,-1.3525,1.1715,3.6209,5.8396,7.6862,9.0431,9.8239,9.9788,9.4979,8.4119,6.7899,4.7353,2.3791,-0.12876,-2.6284,-4.9606,-6.9767,-8.5483,-9.5753,-9.9922,-9.7726,-8.9302,-7.519,-5.6286,-3.3797,-0.91542,1.6072,4.0274,6.191
1.196,1.1389,0.93277,1.0158,1.1758,0.8726,0.97926,1.0863,1.09,1.0908,0.89283,0.84083,0.87858,0.97489,1.0318,1.0782,0.98445,0.89503,1.0862,1.0321,0.82856,0.90492,1.0189,0.97773,0.81663,1.0973,1.0088,0.96447,1.1794,1.1989,0.80991,1.0086,0.93718,0.86833,0.83048,1.0922,1.174,1.0247,1.0095,0.97314,0.97428,1.0968,1.0218,1.1855,0.80467,15,13.945,12.582,10.982,9.2274,7.4098,5.6227,3.9585,2.5033,1.3323,0.50599,0.067185,0.03853,0.42151,1.1963,2.3229,3.743,5.3832,7.1587,8.9777,10.746,12.373,13.773,14.875,15.621,15.974,15.914,15.445,14.591,13.396,11.922,10.246,8.4532,6.6371,4.8915,3.3066,1.9643,0.93416,0.26932,0.0041826,0.15245,0.70647,1.6376,2.8977,4.4215,8.7505,7.4308,5.7269,3.7269,1.5342,-0.73779,-2.9717,-5.0519,-6.8709,-8.3347,-9.3675,-9.916,-9.9518,-9.4731,-8.5046,-7.0964,-5.3212,-3.271,-1.0516,1.2222,3.4327,5.4658,7.2163,8.5937,9.5267,9.9672,9.8924,9.306,8.2386,6.7451,4.903,2.8073,0.56646,-1.7037,-3.8857,-5.8668,-7.5446,-8.8323,-9.6633,-9.9948,-9.8094,-9.1169,-7.953,-6.3779,-4.4731
1.1879,0.9746,1.0155,0.89062,1.1995,0.99055,0.94846,1.0253,1.1816,1.1522,0.84178,1.1496,0.8609,0.92654,1.1777,0.83385,0.81857,1.0536,0.93632,1.0299,0.81005,1.0751,0.85343,0.97575,1.0583,1.11,0.85647,0.85762,1.0659,0.92564,1.0358,0.89181,1.1438,1.0281,1.0338,0.97896,1.0487,1.1844,1.072,1.038,1.14,0.84142,0.97316,1.0974,0.82695,15.499,15.269,14.997,14.686,14.337,13.952,13.533,13.084,12.605,12.1,11.573,11.025,10.46,9.8808,9.2912,8.6943,8.0935,7.4921,6.8937,6.3015,5.7189,5.1491,4.5955,4.0612,3.5491,3.0622,2.6032,2.1747,1.7792,1.4188,1.0957,0.81153,0.56805,0.36659,0.20829,0.094039,0.024491,3.7401e-05,0.020815,0.086707,0.19734,0.35209,0.55008,0.79019,1.0711,9.3739,9.0857,8.7461,8.3571,7.9208,7.4398,6.9167,6.3544,5.7563,5.1256,4.4659,3.781,3.0747,2.351,1.614,0.86788,0.11686,-0.63481,-1.3829,-2.1232,-2.8514,-3.5636,-4.2556,-4.9235,-5.5636,-6.1722,-6.746,-7.2816,-7.776,-8.2265,-8.6304,-8.9856,-9.2899,-9.5418,-9.7396,-9.8825,-9.9694,-10,-9.974,-9.8916,-9.7533,-9.5599,-9.3124,-9.0123,-8.6612
0.8645,0.86685,0.95337,1.0455,0.87973,0.85028,1.1967,1.0832,1.1467,0.82596,0.82042,0.87456,0.97937,0.86383,0.87359,0.91913,0.93672,1.0762,1.0589,0.87216,1.1873,1.1506,1.0806,0.94681,0.89817,1.1878,1.1163,1.0964,1.1879,0.9503,0.97797,0.90051,0.97292,1.0295,0.84066,0.88094,0.95217,1.0239,1.0394,1.1986,0.88601,1.146,1.0708,1.1156,0.9655,15.175,14.453,13.534,12.448,11.226,9.907,8.5299,7.1368,5.7698,4.4705,3.2783,2.2293,1.3554,0.68311,0.23282,0.018187,0.04572,0.31459,0.81663,1.5366,2.4527,3.5371,4.7569,6.0751,7.4517,8.8449,10.213,11.513,12.707,13.758,14.634,15.309,15.763,15.981,15.956,15.691,15.191,14.474,13.561,12.478,11.26,9.9428,8.5667,7.1734,5.8052,8.9691,8.0656,6.9175,5.5595,4.0328,2.3838,0.66242,-1.079,-2.7878,-4.4119,-5.9022,-7.2134,-8.3057,-9.1461,-9.709,-9.9773,-9.9428,-9.6068,-8.9792,-8.0792,-6.9341,-5.5786,-4.0539,-2.4061,-0.6854,1.0561,2.7656,4.3912,5.8836,7.1974,8.2929,9.1368,9.7034,9.9757,9.9453,9.6131,8.9893,8.0928,6.9507,5.5977,4.0749,2.4285,0.70837,-1.0332,-2.7435
1.1291,1.0067,1.1893,1.1982,0.89492,0.86301,0.84222,1.1343,1.0779,1.0818,0.99284,0.87245,1.1139,0.89076,0.91351,1.16,0.82922,0.80887,1.0574,0.95594,1.1163,0.9746,0.90431,0.89934,1.1482,1.1486,1.1809,1.1553,0.88491,0.872,1.0466,1.0839,0.92934,0.95295,0.9699,1.0961,0.94063,0.87432,0.81634,0.98253,0.84933,0.96591,1.041,1.1098,0.98751,15.127,14.338,13.333,12.147,10.819,9.3955,7.9244,6.456,5.0401,3.725,2.5554,1.5712,0.80584,0.28542,0.027639,0.041276,0.32587,0.87172,1.6603,2.6646,3.8507,5.1779,6.6013,8.0723,9.5408,10.957,12.272,13.442,14.427,15.193,15.714,15.972,15.959,15.675,15.13,14.342,13.338,12.152,10.825,9.402,7.931,6.4625,5.0462,3.7306,2.5602,8.9085,7.9222,6.6661,5.1832,3.5237,1.7443,-0.094447,-1.93,-3.6999,-5.3438,-6.8057,-8.036,-8.9927,-9.6432,-9.9655,-9.9484,-9.5927,-8.9103,-7.9247,-6.6692,-5.1867,-3.5276,-1.7484,0.090329,1.926,3.696,5.3403,6.8027,8.0336,8.9909,9.6421,9.9651,9.9488,9.5938,8.9122,7.9272,6.6723,5.1902,3.5314,1.7524,-0.086211,-1.9219,-3.6922,-5.3368,-6.7997
0.96041,1.1546,0.85811,1.1621,0.91284,1.1116,0.91648,0.90823,1.0049,1.0062,0.81433,0.92116,1.1794,0.91839,1.0327,1.1474,1.1116,1.1154,0.84268,1.1207,0.82232,0.94152,1.1877,1.0922,0.95638,0.89972,0.81472,0.81414,1.1819,1.0216,0.8332,0.9317,0.89709,1.1181,1.189,1.075,0.96962,0.83396,1.0158,0.92991,1.1952,0.96645,1.0331,0.87604,1.0392,14.678,13.119,11.123,8.8609,6.525,4.315,2.4197,1.0009,0.17967,0.026177,0.55352,1.7167,3.4163,5.5074,7.8112,10.131,12.269,14.043,15.3,15.934,15.891,15.174,13.845,12.016,9.8444,7.5154,5.2277,3.1768,1.5377,0.45041,0.0077089,0.24742,1.1491,2.6357,4.5803,6.817,9.1546,11.394,13.343,14.836,15.745,15.994,15.559,14.479,12.846,8.347,6.3987,3.9041,1.0761,-1.8438,-4.6062,-6.9753,-8.7489,-9.7754,-9.9673,-9.3081,-7.8542,-5.7296,-3.1158,-0.23599,2.664,5.3365,7.5533,9.1253,9.918,9.864,8.9677,7.3057,5.0199,2.3055,-0.60579,-3.4653,-6.029,-8.0778,-9.437,-9.9904,-9.6907,-8.5637,-6.7054,-4.2746,-1.4788,1.4433,4.2421,6.6787,8.5451,9.6818,9.9919,9.4488,8.0989,6.0576
0.8179,0.89384,0.84803,1.0034,0.95557,0.93416,1.0956,0.89754,1.0768,1.0866,1.0473,0.86097,0.83877,0.8036,1.0142,0.87176,0.91216,0.96538,1.1915,0.98913,0.95683,0.82803,0.83882,0.82305,1.1008,1.1364,0.89017,1.0992,0.86844,0.99701,1.0942,1.1037,1.1342,0.91112,0.94199,1.1039,1.0792,1.143,1.0214,1.1046,0.9256,1.0039,1.0457,1.0971,0.93531,15.595,15.527,15.453,15.373,15.289,15.2,15.105,15.006,14.902,14.793,14.68,14.561,14.439,14.311,14.18,14.044,13.904,13.759,13.611,13.459,13.303,13.144,12.981,12.814,12.644,12.471,12.295,12.116,11.934,11.749,11.562,11.372,11.18,10.985,10.789,10.59,10.39,10.188,9.9849,9.7801,9.5742,9.3671,9.1591,8.9503,8.7408,9.4941,9.4082,9.3157,9.2167,9.1114,8.9997,8.8818,8.7577,8.6276,8.4915,8.3495,8.2017,8.0482,7.8892,7.7246,7.5547,7.3796,7.1994,7.0141,6.824,6.6292,6.4298,6.2259,6.0177,5.8053,5.5889,5.3687,5.1447,4.9171,4.6861,4.4519,4.2146,3.9744,3.7314,3.4858,3.2378,2.9876,2.7353,2.4811,2.2252,1.9677,1.7089,1.4489,1.1879,0.92602
1.1138,1.1885,1.1054,1.1849,0.99413,1.1924,1.1947,0.91409,1.0799,1.0125,1.0981,0.96056,1.1549,1.1131,1.0045,0.89172,1.104,0.85904,0.84009,1.1083,1.0458,1.1921,1.0983,1.1731,1.0394,0.896,0.96309,1.1707,1.0718,0.90375,0.98598,0.84289,1.1652,0.88888,0.87194,0.88706,0.96125,0.85855,0.84884,0.93084,1.1158,0.92896,1.0655,0.81103,1.0933,15.632,15.611,15.59,15.569,15.547,15.525,15.502,15.478,15.454,15.429,15.404,15.379,15.352,15.326,15.299,15.271,15.243,15.214,15.185,15.155,15.125,15.094,15.063,15.031,14.999,14.966,14.933,14.9,14.865,14.831,14.796,14.76,14.724,14.687,14.65,14.613,14.575,14.537,14.498,14.458,14.419,14.378,14.338,14.297,14.255,9.5396,9.5142,9.488,9.4613,9.4338,9.4057,9.3769,9.3475,9.3174,9.2867,9.2553,9.2233,9.1906,9.1573,9.1233,9.0887,9.0534,9.0176,8.981,8.9439,8.9061,8.8677,8.8287,8.7891,8.7488,8.708,8.6665,8.6244,8.5817,8.5384,8.4945,8.45,8.405,8.3593,8.313,8.2662,8.2188,8.1708,8.1222,8.0731,8.0234,7.9731,7.9223,7.8709,7.819
